"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 17:00","2024","11","13","17:00","2.5","","-5.2","","57","","0.0","","20","","4","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 18:00","2024","11","13","18:00","3.9","","-5.2","","52","","0.0","","","","0","","","","87.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 19:00","2024","11","13","19:00","5.8","","-5.1","","45","","0.0","","16","","6","","","","87.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 20:00","2024","11","13","20:00","7.7","","-4.5","","42","","0.0","","16","","4","","","","87.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 21:00","2024","11","13","21:00","8.3","","-4.2","","41","","0.0","","","","0","","","","87.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 22:00","2024","11","13","22:00","8.6","","-3.6","","42","","0.0","","13","","9","","","","87.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-13 23:00","2024","11","13","23:00","8.6","","-3.4","","43","","0.0","","18","","15","","","","87.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 00:00","2024","11","14","00:00","7.5","","-3.2","","47","","0.0","","19","","13","","","","87.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 01:00","2024","11","14","01:00","6.2","","-2.9","","52","","0.0","","23","","9","","","","87.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 02:00","2024","11","14","02:00","6.8","","-3.1","","49","","0.0","","25","","15","","","","87.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 03:00","2024","11","14","03:00","6.7","","-3.8","","47","","0.0","","26","","12","","","","87.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 04:00","2024","11","14","04:00","7.1","","-4.7","","43","","0.0","","33","","11","","","","87.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 05:00","2024","11","14","05:00","6.9","","-5.0","","43","","0.0","","29","","16","","","","87.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 06:00","2024","11","14","06:00","6.8","","-5.0","","43","","0.0","","30","","15","","","","87.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 07:00","2024","11","14","07:00","6.4","","-4.9","","44","","0.0","","27","","27","","","","87.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 08:00","2024","11","14","08:00","6.2","","-4.7","","45","","0.0","","27","","26","","","","87.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 09:00","2024","11","14","09:00","5.7","","-5.0","","46","","0.0","","31","","5","","","","87.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 10:00","2024","11","14","10:00","5.8","","-4.8","","46","","0.0","","27","","20","","","","87.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 11:00","2024","11","14","11:00","4.8","","-5.1","","49","","0.0","","27","","18","","","","87.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 12:00","2024","11","14","12:00","5.6","","-5.9","","44","","0.0","","28","","16","","","","87.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 13:00","2024","11","14","13:00","3.1","","-6.1","","51","","0.0","","30","","9","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 14:00","2024","11","14","14:00","4.9","","-6.3","","44","","0.0","","27","","17","","","","87.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 15:00","2024","11","14","15:00","3.1","","-6.3","","50","","0.0","","26","","10","","","","88.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 16:00","2024","11","14","16:00","6.8","","-5.8","","40","","0.0","","27","","20","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 17:00","2024","11","14","17:00","6.2","","-5.5","","43","","0.0","","29","","13","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 18:00","2024","11","14","18:00","7.1","","-5.4","","41","","0.0","","27","","18","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 19:00","2024","11","14","19:00","8.1","","-5.5","","38","","0.0","","29","","13","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 20:00","2024","11","14","20:00","7.0","","-4.5","","44","","0.0","","22","","9","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 21:00","2024","11","14","21:00","7.1","","-4.4","","44","","0.0","","22","","6","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 22:00","2024","11","14","22:00","6.5","","-3.3","","50","","0.0","","16","","6","","","","88.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-14 23:00","2024","11","14","23:00","5.0","","-2.9","","57","","0.0","","16","","9","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 00:00","2024","11","15","00:00","5.1","","-4.8","","49","","0.0","","20","","7","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 01:00","2024","11","15","01:00","3.0","","-3.9","","60","","0.0","","11","","8","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 02:00","2024","11","15","02:00","-0.9","","-3.6","","82","","0.0","","12","","6","","","","88.34","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 03:00","2024","11","15","03:00","-1.4","","-2.9","","89","","0.0","","11","","12","","","","88.36","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 04:00","2024","11","15","04:00","-3.1","","-3.9","","94","","0.0","","9","","7","","","","88.38","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 05:00","2024","11","15","05:00","-3.6","","-4.1","","96","","0.0","","3","","3","","","","88.41","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 06:00","2024","11","15","06:00","-4.3","","-4.9","","96","","0.0","","8","","4","","","","88.41","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 07:00","2024","11","15","07:00","-5.4","","-6.1","","95","","0.0","","","","0","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 08:00","2024","11","15","08:00","-6.3","","-7.1","","94","","0.0","","5","","5","","","","88.42","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 09:00","2024","11","15","09:00","-5.6","","-6.4","","95","","0.0","","","","0","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 10:00","2024","11","15","10:00","-5.7","","-6.5","","94","","0.0","","","","0","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 11:00","2024","11","15","11:00","-6.1","","-6.9","","94","","0.0","","","","0","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 12:00","2024","11","15","12:00","-6.5","","-7.3","","94","","0.0","","","","0","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 13:00","2024","11","15","13:00","-6.6","","-7.5","","93","","0.0","","3","","5","","","","88.49","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 14:00","2024","11","15","14:00","-5.4","","-6.1","","95","","0.0","","34","","13","","","","88.54","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 15:00","2024","11","15","15:00","-4.6","","-5.3","","95","","0.0","","36","","14","","","","88.63","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 16:00","2024","11","15","16:00","-3.7","","-4.2","","96","","0.0","","34","","16","","","","88.68","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 17:00","2024","11","15","17:00","-2.4","","-2.9","","97","","0.0","","35","","20","","","","88.68","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 18:00","2024","11","15","18:00","-1.8","","-2.3","","97","","0.0","","35","","16","","","","88.67","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 19:00","2024","11","15","19:00","-0.8","","-1.3","","96","","0.0","","35","","13","","","","88.65","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 20:00","2024","11","15","20:00","-0.4","","-1.7","","91","","0.0","","1","","12","","","","88.64","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 21:00","2024","11","15","21:00","-0.1","","-2.1","","86","","0.0","","2","","11","","","","88.63","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 22:00","2024","11","15","22:00","0.6","","-1.5","","86","","0.0","","3","","12","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-15 23:00","2024","11","15","23:00","0.8","","-1.4","","85","","0.0","","1","","9","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 00:00","2024","11","16","00:00","0.0","","-1.8","","88","","0.0","","5","","10","","","","88.68","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 01:00","2024","11","16","01:00","-0.5","","-2.1","","89","","0.0","","35","","5","","","","88.72","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 02:00","2024","11","16","02:00","-0.4","","-2.0","","90","","0.0","","3","","3","","","","88.72","","","","-1","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 03:00","2024","11","16","03:00","-0.7","","-2.1","","90","","0.0","","4","","4","","","","88.73","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 04:00","2024","11","16","04:00","-0.9","","-2.5","","89","","0.0","","10","","3","","","","88.74","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 05:00","2024","11","16","05:00","-1.1","","-2.6","","89","","0.0","","","","0","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 06:00","2024","11","16","06:00","-1.2","","-2.4","","92","","0.0","","13","","7","","","","88.67","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 07:00","2024","11","16","07:00","-1.2","","-2.3","","92","","0.0","","15","","9","","","","88.63","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 08:00","2024","11","16","08:00","-1.3","","-2.4","","92","","0.0","","22","","12","","","","88.57","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 09:00","2024","11","16","09:00","-1.2","","-2.5","","91","","0.0","","20","","10","","","","88.53","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 10:00","2024","11","16","10:00","-1.9","","-2.8","","93","","0.0","","21","","12","","","","88.49","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 11:00","2024","11","16","11:00","-3.1","","-3.6","","96","","0.0","","23","","12","","","","88.43","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 12:00","2024","11","16","12:00","-4.0","","-4.4","","97","","0.0","","22","","9","","","","88.40","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 13:00","2024","11","16","13:00","-6.0","","-7.0","","93","","0.0","","22","","10","","","","88.37","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 14:00","2024","11","16","14:00","-6.3","","-7.5","","91","","0.0","","21","","11","","","","88.33","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 15:00","2024","11","16","15:00","-6.8","","-8.6","","87","","0.0","","21","","12","","","","88.28","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 16:00","2024","11","16","16:00","-5.2","","-7.9","","81","","0.0","","20","","11","","","","88.22","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 17:00","2024","11","16","17:00","-2.2","","-7.5","","67","","0.0","","21","","8","","","","88.15","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 18:00","2024","11","16","18:00","1.1","","-7.8","","52","","0.0","","21","","11","","","","88.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 19:00","2024","11","16","19:00","3.8","","-10.4","","35","","0.0","","19","","14","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 20:00","2024","11","16","20:00","4.2","","-9.5","","36","","0.0","","18","","12","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 21:00","2024","11","16","21:00","5.4","","-9.6","","33","","0.0","","19","","13","","","","87.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 22:00","2024","11","16","22:00","5.2","","-8.0","","38","","0.0","","17","","14","","","","87.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-16 23:00","2024","11","16","23:00","3.1","","-7.1","","47","","0.0","","19","","9","","","","87.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 00:00","2024","11","17","00:00","0.8","","-5.8","","61","","0.0","","15","","11","","","","87.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 01:00","2024","11","17","01:00","4.1","","-7.7","","42","","0.0","","24","","12","","","","87.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 02:00","2024","11","17","02:00","4.0","","-6.8","","45","","0.0","","22","","7","","","","87.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 03:00","2024","11","17","03:00","4.7","","-8.1","","39","","0.0","","23","","21","","","","87.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 04:00","2024","11","17","04:00","4.0","","-8.3","","40","","0.0","","20","","14","","","","87.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 05:00","2024","11","17","05:00","3.8","","-7.6","","43","","0.0","","21","","15","","","","87.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 06:00","2024","11","17","06:00","4.0","","-7.4","","43","","0.0","","21","","26","","","","86.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 07:00","2024","11","17","07:00","3.1","","-7.0","","47","","0.0","","22","","19","","","","86.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 08:00","2024","11","17","08:00","2.4","","-7.0","","50","","0.0","","21","","14","","","","86.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 09:00","2024","11","17","09:00","1.9","","-6.9","","52","","0.0","","20","","9","","","","86.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 10:00","2024","11","17","10:00","2.2","","-7.1","","50","","0.0","","19","","7","","","","86.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 11:00","2024","11","17","11:00","2.0","","-7.0","","51","","0.0","","13","","5","","","","86.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 12:00","2024","11","17","12:00","4.8","","-8.1","","39","","0.0","","21","","12","","","","86.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 13:00","2024","11","17","13:00","7.0","","-7.3","","35","","0.0","","28","","40","","","","86.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 14:00","2024","11","17","14:00","4.6","","-7.8","","40","","0.0","","29","","13","","","","86.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 15:00","2024","11","17","15:00","1.3","","-7.9","","50","","0.0","","23","","10","","","","86.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 16:00","2024","11","17","16:00","1.3","","-6.7","","55","","0.0","","18","","12","","","","86.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 17:00","2024","11","17","17:00","4.6","","-7.2","","42","","0.0","","20","","17","","","","86.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 18:00","2024","11","17","18:00","7.0","","-6.3","","38","","0.0","","21","","16","","","","86.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 19:00","2024","11","17","19:00","10.3","","-7.1","","29","","0.0","","23","","20","","","","86.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 20:00","2024","11","17","20:00","9.6","","-6.8","","31","","0.0","","25","","29","","","","86.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 21:00","2024","11","17","21:00","9.2","","-8.0","","29","","0.0","","29","","21","","","","86.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 22:00","2024","11","17","22:00","7.0","","-6.8","","37","","0.0","","28","","19","","","","87.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-17 23:00","2024","11","17","23:00","5.1","","-6.4","","43","","0.0","","27","","15","","","","87.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 00:00","2024","11","18","00:00","4.7","","-6.7","","43","","0.0","","27","","19","","","","87.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 01:00","2024","11","18","01:00","4.0","","-8.8","","38","","0.0","","25","","23","","","","87.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 02:00","2024","11","18","02:00","1.2","","-6.8","","55","","0.0","","2","","19","","","","87.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 03:00","2024","11","18","03:00","-0.1","","-5.1","","69","","0.0","","5","","7","","","","87.27","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 04:00","2024","11","18","04:00","-1.3","","-5.5","","73","","0.0","","9","","5","","","","87.30","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 05:00","2024","11","18","05:00","-1.6","","-5.4","","75","","0.0","","16","","5","","","","87.32","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 06:00","2024","11","18","06:00","-1.8","","-5.5","","76","","0.0","","12","","8","","","","87.33","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 07:00","2024","11","18","07:00","-2.3","","-5.6","","78","","0.0","","","","0","","","","87.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 08:00","2024","11","18","08:00","-2.4","","-5.8","","77","","0.0","","","","0","","","","87.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 09:00","2024","11","18","09:00","-1.4","","-4.9","","77","","0.0","","27","","4","","","","87.42","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 10:00","2024","11","18","10:00","-1.5","","-2.4","","94","","0.4","","10","","11","","","","87.44","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 11:00","2024","11","18","11:00","-1.6","","-2.3","","95","","0.4","","36","","10","","","","87.50","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 12:00","2024","11","18","12:00","-2.1","","-2.6","","96","","1.6","","1","","15","","","","87.53","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 13:00","2024","11","18","13:00","-2.0","","-2.5","","97","","2.0","","2","","16","","","","87.57","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 14:00","2024","11","18","14:00","-2.0","","-2.5","","96","","0.7","","2","","19","","","","87.62","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 15:00","2024","11","18","15:00","-1.9","","-2.4","","97","","1.0","","2","","19","","","","87.71","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 16:00","2024","11","18","16:00","-2.4","","-2.9","","96","","1.0","","3","","16","","","","87.83","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 17:00","2024","11","18","17:00","-2.7","","-3.3","","96","","0.7","","4","","15","","","","87.92","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 18:00","2024","11","18","18:00","-2.5","","-3.2","","95","","0.7","","5","","14","","","","88.01","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 19:00","2024","11","18","19:00","-2.3","","-3.0","","95","","0.5","","5","","14","","","","88.05","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 20:00","2024","11","18","20:00","-2.2","","-3.0","","94","","0.3","","5","","10","","","","88.10","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 21:00","2024","11","18","21:00","-2.2","","-3.1","","94","","0.2","","6","","10","","","","88.15","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 22:00","2024","11","18","22:00","-2.2","","-3.0","","94","","0.1","","5","","8","","","","88.21","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-18 23:00","2024","11","18","23:00","-2.5","","-3.3","","94","","0.0","","5","","7","","","","88.32","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 00:00","2024","11","19","00:00","-3.0","","-3.7","","95","","0.0","","4","","4","","","","88.37","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 01:00","2024","11","19","01:00","-3.2","","-3.9","","94","","0.0","","","","0","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 02:00","2024","11","19","02:00","-2.9","","-3.6","","95","","0.0","","26","","4","","","","88.46","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 03:00","2024","11","19","03:00","-3.4","","-4.2","","95","","0.0","","27","","5","","","","88.49","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 04:00","2024","11","19","04:00","-4.1","","-4.7","","95","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 05:00","2024","11","19","05:00","-4.1","","-4.9","","94","","0.0","","9","","11","","","","88.59","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 06:00","2024","11","19","06:00","-3.7","","-4.5","","94","","0.0","","9","","8","","","","88.64","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 07:00","2024","11","19","07:00","-4.7","","-5.3","","96","","0.0","","10","","10","","","","88.68","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 08:00","2024","11","19","08:00","-5.0","","-5.6","","95","","0.0","","11","","7","","","","88.73","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 09:00","2024","11","19","09:00","-5.3","","-6.6","","91","","0.0","","11","","9","","","","88.77","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 10:00","2024","11","19","10:00","-5.6","","-7.2","","88","","0.0","","12","","7","","","","88.84","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 11:00","2024","11","19","11:00","-5.6","","-7.2","","89","","0.0","","10","","6","","","","88.89","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 12:00","2024","11","19","12:00","-6.0","","-7.5","","89","","0.0","","12","","3","","","","88.94","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 13:00","2024","11","19","13:00","-6.3","","-7.8","","89","","0.0","","","","0","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 14:00","2024","11","19","14:00","-7.0","","-8.4","","90","","0.0","","11","","4","","","","89.05","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 15:00","2024","11","19","15:00","-6.4","","-7.7","","91","","0.0","","","","0","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 16:00","2024","11","19","16:00","-5.5","","-7.0","","89","","0.0","","","","0","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 17:00","2024","11","19","17:00","-4.6","","-6.3","","88","","0.0","","","","0","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 18:00","2024","11","19","18:00","-3.8","","-5.9","","85","","0.0","","29","","4","","","","89.30","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 19:00","2024","11","19","19:00","-3.7","","-6.6","","81","","0.0","","32","","5","","","","89.33","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 20:00","2024","11","19","20:00","-5.2","","-7.4","","84","","0.0","","9","","9","","","","89.36","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 21:00","2024","11","19","21:00","-5.8","","-8.0","","84","","0.0","","8","","7","","","","89.42","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 22:00","2024","11","19","22:00","-7.2","","-8.7","","89","","0.0","","8","","4","","","","89.51","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-19 23:00","2024","11","19","23:00","-8.7","","-9.7","","93","","0.0","","7","","8","","","","89.61","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 00:00","2024","11","20","00:00","-8.4","","-9.5","","92","","0.0","","3","","7","","","","89.67","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-11-20 01:00","2024","11","20","01:00","-8.2","","-9.2","","92","","0.0","","6","","8","","","","89.69","","","","-12","","NA"
