"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 10:00","2024","08","07","10:00","12.2","","11.2","","93","","0.0","","36","","13","","","","90.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 11:00","2024","08","07","11:00","12.1","","11.0","","93","","0.0","","36","","8","","","","90.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 12:00","2024","08","07","12:00","12.1","","10.8","","92","","0.0","","3","","11","","","","90.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 13:00","2024","08","07","13:00","11.9","","11.0","","94","","0.2","","1","","12","","","","90.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 14:00","2024","08","07","14:00","12.0","","11.1","","94","","0.2","","36","","15","","","","90.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 15:00","2024","08","07","15:00","12.3","","11.1","","93","","0.1","","2","","14","","","","90.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 16:00","2024","08","07","16:00","12.8","","11.0","","89","","0.0","","2","","14","","","","90.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 17:00","2024","08","07","17:00","13.1","","10.6","","84","","0.0","","36","","17","","","","90.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 18:00","2024","08","07","18:00","14.1","","10.4","","78","","0.0","","2","","14","","","","90.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 19:00","2024","08","07","19:00","15.1","","10.3","","73","","0.0","","36","","10","","","","90.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 20:00","2024","08","07","20:00","14.4","","9.7","","74","","0.0","","27","","11","","","","90.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 21:00","2024","08","07","21:00","15.5","","9.2","","66","","0.0","","26","","21","","","","90.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 22:00","2024","08","07","22:00","16.1","","7.9","","58","","0.0","","24","","9","","","","90.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-07 23:00","2024","08","07","23:00","16.7","","7.0","","53","","0.0","","26","","12","","","","90.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 00:00","2024","08","08","00:00","17.4","","6.3","","48","","0.0","","29","","4","","","","90.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 01:00","2024","08","08","01:00","17.3","","6.5","","49","","0.0","","","","0","","","","90.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 02:00","2024","08","08","02:00","14.4","","8.6","","68","","0.0","","8","","17","","","","90.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 03:00","2024","08","08","03:00","12.6","","8.9","","78","","0.0","","11","","10","","","","90.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 04:00","2024","08","08","04:00","11.4","","8.0","","80","","0.0","","21","","7","","","","90.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 05:00","2024","08","08","05:00","11.1","","8.4","","84","","0.0","","22","","3","","","","90.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 06:00","2024","08","08","06:00","10.9","","8.8","","87","","0.0","","25","","8","","","","90.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 07:00","2024","08","08","07:00","9.9","","8.0","","88","","0.0","","","","0","","","","90.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 08:00","2024","08","08","08:00","9.5","","8.5","","93","","0.0","","","","0","","","","90.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 09:00","2024","08","08","09:00","8.8","","8.0","","95","","0.0","","","","0","","","","90.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 10:00","2024","08","08","10:00","7.8","","6.8","","93","","0.0","","","","0","","","","90.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 11:00","2024","08","08","11:00","7.2","","6.3","","94","","0.0","","","","0","","","","90.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 12:00","2024","08","08","12:00","7.4","","6.5","","94","","0.0","","29","","6","","","","90.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 13:00","2024","08","08","13:00","7.6","","6.5","","93","","0.0","","30","","3","","","","90.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 14:00","2024","08","08","14:00","9.6","","7.7","","88","","0.0","","","","0","","","","90.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 15:00","2024","08","08","15:00","11.7","","8.4","","80","","0.0","","","","0","","","","90.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 16:00","2024","08","08","16:00","15.0","","8.6","","66","","0.0","","15","","6","","","","90.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 17:00","2024","08","08","17:00","16.4","","7.9","","57","","0.0","","15","","12","","","","90.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 18:00","2024","08","08","18:00","17.5","","8.0","","54","","0.0","","16","","14","","","","90.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 19:00","2024","08","08","19:00","18.0","","8.0","","52","","0.0","","15","","13","","","","90.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 20:00","2024","08","08","20:00","18.8","","8.9","","52","","0.0","","14","","13","","","","90.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 21:00","2024","08","08","21:00","19.7","","8.5","","48","","0.0","","15","","16","","","","90.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 22:00","2024","08","08","22:00","19.4","","8.1","","48","","0.0","","16","","18","","","","90.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-08 23:00","2024","08","08","23:00","19.7","","7.8","","46","","0.0","","14","","16","","","","90.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 00:00","2024","08","09","00:00","19.9","","7.8","","46","","0.0","","14","","13","","","","90.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 01:00","2024","08","09","01:00","19.4","","7.7","","47","","0.0","","14","","15","","","","90.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 02:00","2024","08","09","02:00","18.2","","7.4","","49","","0.0","","14","","17","","","","90.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 03:00","2024","08","09","03:00","16.1","","7.9","","58","","0.0","","14","","14","","","","90.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 04:00","2024","08","09","04:00","14.9","","8.4","","65","","0.0","","14","","14","","","","90.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 05:00","2024","08","09","05:00","13.6","","8.3","","70","","0.0","","14","","13","","","","90.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 06:00","2024","08","09","06:00","11.7","","8.0","","78","","0.0","","15","","11","","","","90.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 07:00","2024","08","09","07:00","12.0","","8.0","","77","","0.0","","17","","12","","","","90.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 08:00","2024","08","09","08:00","12.4","","7.4","","71","","0.0","","18","","13","","","","90.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 09:00","2024","08","09","09:00","11.5","","7.0","","73","","0.0","","18","","12","","","","90.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 10:00","2024","08","09","10:00","10.0","","6.4","","78","","0.0","","16","","9","","","","90.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 11:00","2024","08","09","11:00","9.7","","6.5","","81","","0.0","","17","","10","","","","90.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 12:00","2024","08","09","12:00","9.3","","6.3","","81","","0.0","","14","","8","","","","90.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 13:00","2024","08","09","13:00","9.4","","6.3","","81","","0.0","","15","","8","","","","90.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 14:00","2024","08","09","14:00","12.7","","7.3","","69","","0.0","","16","","8","","","","90.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 15:00","2024","08","09","15:00","14.8","","6.3","","57","","0.0","","16","","11","","","","90.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 16:00","2024","08","09","16:00","17.0","","6.5","","50","","0.0","","14","","11","","","","90.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 17:00","2024","08","09","17:00","18.1","","6.0","","45","","0.0","","14","","17","","","","89.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 18:00","2024","08","09","18:00","19.9","","7.5","","45","","0.0","","14","","19","","","","89.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 19:00","2024","08","09","19:00","20.3","","7.7","","44","","0.0","","15","","19","","","","89.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 20:00","2024","08","09","20:00","20.5","","7.3","","42","","0.0","","13","","19","","","","89.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 21:00","2024","08","09","21:00","21.0","","7.5","","42","","0.0","","14","","21","","","","89.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 22:00","2024","08","09","22:00","22.0","","5.8","","35","","0.0","","17","","17","","","","89.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-09 23:00","2024","08","09","23:00","21.1","","6.3","","38","","0.0","","14","","18","","","","89.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 00:00","2024","08","10","00:00","21.9","","6.0","","36","","0.0","","15","","17","","","","89.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 01:00","2024","08","10","01:00","21.1","","6.9","","40","","0.0","","14","","19","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 02:00","2024","08","10","02:00","19.8","","6.7","","42","","0.0","","14","","21","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 03:00","2024","08","10","03:00","17.1","","8.0","","55","","0.0","","14","","14","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 04:00","2024","08","10","04:00","14.9","","8.2","","64","","0.0","","15","","12","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 05:00","2024","08","10","05:00","14.4","","7.8","","64","","0.0","","14","","14","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 06:00","2024","08","10","06:00","12.7","","7.6","","71","","0.0","","16","","12","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 07:00","2024","08","10","07:00","11.4","","7.0","","74","","0.0","","15","","9","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 08:00","2024","08","10","08:00","11.1","","6.8","","75","","0.0","","16","","11","","","","89.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 09:00","2024","08","10","09:00","11.1","","6.7","","74","","0.0","","15","","9","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 10:00","2024","08","10","10:00","10.3","","6.5","","77","","0.0","","15","","10","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 11:00","2024","08","10","11:00","10.0","","6.8","","80","","0.0","","16","","8","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 12:00","2024","08","10","12:00","9.3","","6.4","","82","","0.0","","16","","3","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 13:00","2024","08","10","13:00","9.7","","6.0","","78","","0.0","","15","","8","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 14:00","2024","08","10","14:00","12.5","","7.4","","71","","0.0","","16","","6","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 15:00","2024","08","10","15:00","14.9","","7.2","","60","","0.0","","15","","7","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 16:00","2024","08","10","16:00","16.9","","7.8","","55","","0.0","","16","","9","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 17:00","2024","08","10","17:00","18.2","","7.5","","50","","0.0","","16","","15","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 18:00","2024","08","10","18:00","20.4","","8.2","","45","","0.0","","14","","17","","","","89.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 19:00","2024","08","10","19:00","21.7","","6.6","","38","","0.0","","16","","26","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 20:00","2024","08","10","20:00","22.5","","5.9","","34","","0.0","","15","","23","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 21:00","2024","08","10","21:00","22.9","","6.0","","33","","0.0","","14","","21","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 22:00","2024","08","10","22:00","22.9","","6.2","","34","","0.0","","13","","19","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-10 23:00","2024","08","10","23:00","22.3","","6.3","","36","","0.0","","13","","16","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 00:00","2024","08","11","00:00","21.3","","6.0","","37","","0.0","","12","","20","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 01:00","2024","08","11","01:00","20.7","","6.0","","38","","0.0","","11","","18","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 02:00","2024","08","11","02:00","19.8","","6.5","","42","","0.0","","11","","15","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 03:00","2024","08","11","03:00","17.1","","6.4","","49","","0.0","","11","","13","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 04:00","2024","08","11","04:00","15.2","","7.0","","58","","0.0","","12","","12","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 05:00","2024","08","11","05:00","14.2","","6.9","","62","","0.0","","16","","10","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 06:00","2024","08","11","06:00","14.3","","7.3","","63","","0.0","","15","","7","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 07:00","2024","08","11","07:00","12.9","","7.0","","67","","0.0","","20","","3","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 08:00","2024","08","11","08:00","10.9","","7.2","","77","","0.0","","31","","3","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 09:00","2024","08","11","09:00","10.5","","6.7","","77","","0.0","","29","","4","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 10:00","2024","08","11","10:00","9.4","","6.5","","82","","0.0","","","","0","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 11:00","2024","08","11","11:00","9.2","","6.8","","84","","0.0","","31","","7","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 12:00","2024","08","11","12:00","9.1","","7.1","","87","","0.0","","32","","8","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 13:00","2024","08","11","13:00","9.5","","7.4","","87","","0.0","","31","","6","","","","89.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 14:00","2024","08","11","14:00","11.2","","8.2","","81","","0.0","","32","","3","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 15:00","2024","08","11","15:00","14.8","","8.4","","66","","0.0","","","","0","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 16:00","2024","08","11","16:00","17.3","","9.7","","61","","0.0","","31","","3","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 17:00","2024","08","11","17:00","20.5","","8.1","","45","","0.0","","11","","7","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 18:00","2024","08","11","18:00","21.6","","7.6","","41","","0.0","","14","","11","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 19:00","2024","08","11","19:00","22.9","","9.0","","41","","0.0","","13","","14","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 20:00","2024","08","11","20:00","23.4","","9.1","","40","","0.0","","15","","16","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 21:00","2024","08","11","21:00","24.1","","7.8","","35","","0.0","","14","","12","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 22:00","2024","08","11","22:00","23.8","","8.2","","37","","0.0","","10","","13","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-11 23:00","2024","08","11","23:00","24.5","","7.3","","33","","0.0","","13","","12","","","","89.19","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 00:00","2024","08","12","00:00","24.8","","8.7","","36","","0.0","","12","","9","","","","89.14","","26","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 01:00","2024","08","12","01:00","22.7","","6.5","","35","","0.0","","13","","10","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 02:00","2024","08","12","02:00","21.0","","7.6","","42","","0.0","","14","","11","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 03:00","2024","08","12","03:00","19.1","","7.3","","46","","0.0","","11","","10","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 04:00","2024","08","12","04:00","17.4","","8.9","","57","","0.0","","13","","9","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 05:00","2024","08","12","05:00","15.5","","8.0","","61","","0.0","","17","","7","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 06:00","2024","08","12","06:00","15.6","","8.0","","61","","0.0","","14","","8","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 07:00","2024","08","12","07:00","16.4","","8.7","","60","","0.0","","24","","9","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 08:00","2024","08","12","08:00","13.9","","8.7","","71","","0.0","","","","0","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 09:00","2024","08","12","09:00","12.9","","8.4","","74","","0.0","","31","","3","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 10:00","2024","08","12","10:00","11.2","","8.2","","82","","0.0","","31","","6","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 11:00","2024","08","12","11:00","11.0","","8.1","","82","","0.0","","","","0","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 12:00","2024","08","12","12:00","11.5","","8.9","","84","","0.0","","","","0","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 13:00","2024","08","12","13:00","11.1","","8.4","","83","","0.0","","32","","4","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 14:00","2024","08","12","14:00","12.7","","8.6","","76","","0.0","","29","","8","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 15:00","2024","08","12","15:00","18.3","","8.9","","54","","0.0","","36","","5","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 16:00","2024","08","12","16:00","20.6","","8.2","","45","","0.0","","35","","8","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 17:00","2024","08","12","17:00","20.9","","8.6","","45","","0.0","","27","","4","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 18:00","2024","08","12","18:00","22.2","","8.6","","42","","0.0","","16","","4","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 19:00","2024","08","12","19:00","23.8","","9.3","","40","","0.0","","5","","3","","","","88.86","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 20:00","2024","08","12","20:00","23.7","","9.5","","41","","0.0","","13","","10","","","","88.82","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 21:00","2024","08","12","21:00","23.9","","8.9","","38","","0.0","","11","","12","","","","88.78","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 22:00","2024","08","12","22:00","23.7","","10.2","","42","","0.0","","11","","6","","","","88.71","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-12 23:00","2024","08","12","23:00","22.7","","8.8","","41","","0.0","","18","","9","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 00:00","2024","08","13","00:00","18.6","","10.8","","60","","0.0","","26","","22","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 01:00","2024","08","13","01:00","18.5","","12.1","","66","","0.0","","22","","6","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 02:00","2024","08","13","02:00","19.4","","10.7","","57","","0.0","","27","","12","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 03:00","2024","08","13","03:00","18.2","","9.4","","56","","0.0","","","","0","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 04:00","2024","08","13","04:00","16.4","","9.0","","61","","0.0","","34","","11","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 05:00","2024","08","13","05:00","15.8","","9.1","","64","","0.0","","30","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 06:00","2024","08","13","06:00","13.0","","8.0","","72","","0.0","","31","","4","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 07:00","2024","08","13","07:00","13.1","","8.8","","75","","0.0","","32","","7","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 08:00","2024","08","13","08:00","12.2","","8.9","","80","","0.0","","35","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 09:00","2024","08","13","09:00","10.7","","8.2","","85","","0.0","","","","0","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 10:00","2024","08","13","10:00","10.7","","8.5","","86","","0.0","","","","0","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 11:00","2024","08","13","11:00","12.4","","7.9","","74","","0.0","","30","","5","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 12:00","2024","08","13","12:00","11.8","","7.8","","77","","0.0","","33","","7","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 13:00","2024","08","13","13:00","10.3","","7.8","","84","","0.0","","20","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 14:00","2024","08","13","14:00","13.9","","8.8","","71","","0.0","","","","0","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 15:00","2024","08","13","15:00","17.3","","9.4","","60","","0.0","","","","0","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 16:00","2024","08","13","16:00","20.1","","9.0","","49","","0.0","","31","","4","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 17:00","2024","08","13","17:00","21.9","","8.7","","43","","0.0","","25","","5","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 18:00","2024","08","13","18:00","23.4","","7.6","","36","","0.0","","32","","10","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 19:00","2024","08","13","19:00","23.7","","6.7","","33","","0.0","","1","","10","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 20:00","2024","08","13","20:00","24.1","","6.5","","32","","0.0","","35","","12","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 21:00","2024","08","13","21:00","24.0","","8.6","","37","","0.0","","35","","12","","","","88.83","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 22:00","2024","08","13","22:00","24.5","","7.0","","32","","0.0","","1","","9","","","","88.81","","25","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-08-13 23:00","2024","08","13","23:00","24.3","","7.4","","34","","0.0","","34","","10","","","","88.83","","","","","","NA"
