"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-13 22:00","2024","10","13","22:00","20.6","","2.6","","30","","0.0","","18","","11","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-13 23:00","2024","10","13","23:00","18.3","","1.8","","33","","0.0","","18","","13","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 00:00","2024","10","14","00:00","18.4","","2.7","","35","","0.0","","18","","12","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 01:00","2024","10","14","01:00","14.0","","1.8","","44","","0.0","","","","0","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 02:00","2024","10","14","02:00","13.0","","3.1","","51","","0.0","","","","0","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 03:00","2024","10","14","03:00","7.9","","1.7","","65","","0.0","","17","","6","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 04:00","2024","10","14","04:00","9.2","","2.6","","63","","0.0","","22","","4","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 05:00","2024","10","14","05:00","8.9","","1.8","","61","","0.0","","22","","5","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 06:00","2024","10","14","06:00","10.7","","1.1","","52","","0.0","","25","","5","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 07:00","2024","10","14","07:00","10.1","","0.6","","51","","0.0","","23","","3","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 08:00","2024","10","14","08:00","9.8","","0.5","","52","","0.0","","19","","5","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 09:00","2024","10","14","09:00","10.0","","0.5","","52","","0.0","","21","","5","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 10:00","2024","10","14","10:00","9.5","","0.4","","53","","0.0","","21","","3","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 11:00","2024","10","14","11:00","8.7","","-0.1","","54","","0.0","","19","","4","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 12:00","2024","10","14","12:00","7.2","","-0.2","","60","","0.0","","20","","8","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 13:00","2024","10","14","13:00","7.4","","-0.3","","58","","0.0","","22","","4","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 14:00","2024","10","14","14:00","5.5","","-0.1","","67","","0.0","","19","","5","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 15:00","2024","10","14","15:00","7.7","","-0.2","","57","","0.0","","22","","7","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 16:00","2024","10","14","16:00","14.4","","1.4","","41","","0.0","","22","","11","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 17:00","2024","10","14","17:00","19.1","","1.9","","32","","0.0","","24","","8","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 18:00","2024","10","14","18:00","20.5","","0.5","","26","","0.0","","19","","9","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 19:00","2024","10","14","19:00","22.3","","2.5","","27","","0.0","","17","","15","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 20:00","2024","10","14","20:00","23.0","","0.7","","23","","0.0","","16","","16","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 21:00","2024","10","14","21:00","22.5","","1.1","","24","","0.0","","20","","11","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 22:00","2024","10","14","22:00","21.9","","2.2","","27","","0.0","","19","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-14 23:00","2024","10","14","23:00","19.7","","1.8","","30","","0.0","","","","0","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 00:00","2024","10","15","00:00","21.4","","0.5","","25","","0.0","","28","","13","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 01:00","2024","10","15","01:00","19.7","","-0.6","","25","","0.0","","29","","23","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 02:00","2024","10","15","02:00","18.4","","-0.3","","28","","0.0","","29","","19","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 03:00","2024","10","15","03:00","17.4","","0.0","","31","","0.0","","29","","22","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 04:00","2024","10","15","04:00","12.8","","0.3","","42","","0.0","","31","","12","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 05:00","2024","10","15","05:00","11.7","","0.7","","47","","0.0","","31","","17","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 06:00","2024","10","15","06:00","12.3","","0.9","","46","","0.0","","34","","11","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 07:00","2024","10","15","07:00","10.0","","1.1","","54","","0.0","","","","0","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 08:00","2024","10","15","08:00","9.0","","0.4","","55","","0.0","","28","","7","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 09:00","2024","10","15","09:00","9.0","","0.8","","57","","0.0","","31","","5","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 10:00","2024","10","15","10:00","8.4","","1.6","","62","","0.0","","32","","13","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 11:00","2024","10","15","11:00","10.3","","1.4","","54","","0.0","","30","","7","","","","89.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 12:00","2024","10","15","12:00","10.6","","2.4","","57","","0.0","","35","","12","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 13:00","2024","10","15","13:00","8.8","","2.0","","62","","0.0","","12","","5","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 14:00","2024","10","15","14:00","7.6","","2.0","","68","","0.0","","23","","5","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 15:00","2024","10","15","15:00","9.9","","2.4","","59","","0.0","","35","","13","","","","89.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 16:00","2024","10","15","16:00","9.5","","3.1","","64","","0.0","","36","","19","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 17:00","2024","10","15","17:00","10.8","","4.7","","66","","0.0","","36","","16","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 18:00","2024","10","15","18:00","12.2","","5.1","","62","","0.0","","33","","9","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 19:00","2024","10","15","19:00","12.4","","4.9","","60","","0.0","","6","","5","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 20:00","2024","10","15","20:00","13.4","","5.2","","58","","0.0","","","","0","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 21:00","2024","10","15","21:00","15.3","","4.9","","50","","0.0","","14","","7","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 22:00","2024","10","15","22:00","15.2","","4.7","","49","","0.0","","11","","12","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-15 23:00","2024","10","15","23:00","14.4","","4.9","","53","","0.0","","11","","14","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 00:00","2024","10","16","00:00","12.9","","5.2","","60","","0.0","","11","","13","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 01:00","2024","10","16","01:00","10.5","","4.9","","68","","0.0","","9","","8","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 02:00","2024","10","16","02:00","8.6","","4.3","","75","","0.0","","11","","7","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 03:00","2024","10","16","03:00","7.8","","4.0","","76","","0.0","","11","","3","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 04:00","2024","10","16","04:00","9.5","","4.6","","71","","0.0","","15","","11","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 05:00","2024","10","16","05:00","8.6","","4.4","","75","","0.0","","35","","17","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 06:00","2024","10","16","06:00","7.5","","4.0","","79","","0.0","","35","","17","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 07:00","2024","10","16","07:00","6.6","","3.7","","82","","0.0","","34","","13","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 08:00","2024","10","16","08:00","5.3","","3.3","","87","","0.0","","33","","12","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 09:00","2024","10","16","09:00","5.4","","3.2","","85","","0.0","","32","","10","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 10:00","2024","10","16","10:00","4.1","","2.4","","89","","0.0","","33","","6","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 11:00","2024","10","16","11:00","2.9","","1.4","","90","","0.0","","32","","5","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 12:00","2024","10","16","12:00","3.8","","2.1","","89","","0.0","","31","","5","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 13:00","2024","10","16","13:00","4.0","","2.4","","89","","0.0","","32","","7","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 14:00","2024","10","16","14:00","4.9","","3.1","","88","","0.0","","34","","6","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 15:00","2024","10","16","15:00","5.9","","3.5","","85","","0.0","","33","","14","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 16:00","2024","10","16","16:00","7.5","","4.0","","78","","0.0","","","","0","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 17:00","2024","10","16","17:00","9.0","","3.9","","70","","0.0","","21","","8","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 18:00","2024","10","16","18:00","11.9","","4.7","","61","","0.0","","21","","5","","","","88.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 19:00","2024","10","16","19:00","15.2","","4.5","","49","","0.0","","21","","4","","","","87.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 20:00","2024","10","16","20:00","16.2","","4.7","","46","","0.0","","16","","15","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 21:00","2024","10","16","21:00","16.6","","3.9","","43","","0.0","","16","","14","","","","87.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 22:00","2024","10","16","22:00","17.2","","3.8","","41","","0.0","","15","","15","","","","87.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-16 23:00","2024","10","16","23:00","16.7","","-1.3","","29","","0.0","","26","","23","","","","87.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 00:00","2024","10","17","00:00","13.5","","1.4","","43","","0.0","","30","","21","","","","87.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 01:00","2024","10","17","01:00","10.6","","1.1","","52","","0.0","","27","","16","","","","87.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 02:00","2024","10","17","02:00","8.4","","1.1","","60","","0.0","","19","","3","","","","87.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 03:00","2024","10","17","03:00","8.5","","1.5","","61","","0.0","","26","","18","","","","87.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 04:00","2024","10","17","04:00","8.4","","0.1","","56","","0.0","","26","","31","","","","87.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 05:00","2024","10","17","05:00","8.1","","-1.5","","51","","0.0","","29","","26","","","","87.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 06:00","2024","10","17","06:00","7.7","","-3.4","","45","","0.0","","32","","19","","","","87.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 07:00","2024","10","17","07:00","6.5","","-4.3","","46","","0.0","","28","","17","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 08:00","2024","10","17","08:00","3.7","","0.7","","80","","0.0","","35","","18","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 09:00","2024","10","17","09:00","2.9","","0.7","","85","","0.0","","35","","12","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 10:00","2024","10","17","10:00","2.2","","0.2","","86","","0.0","","36","","9","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 11:00","2024","10","17","11:00","0.5","","-0.8","","91","","0.0","","27","","3","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 12:00","2024","10","17","12:00","0.1","","-0.8","","94","","0.0","","26","","9","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 13:00","2024","10","17","13:00","-1.6","","-2.3","","95","","0.0","","15","","4","","","","88.15","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 14:00","2024","10","17","14:00","-0.1","","-1.1","","94","","0.0","","21","","12","","","","88.19","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 15:00","2024","10","17","15:00","0.6","","-1.3","","87","","0.0","","19","","7","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 16:00","2024","10","17","16:00","4.5","","-2.4","","61","","0.0","","25","","8","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 17:00","2024","10","17","17:00","8.0","","-7.0","","34","","0.0","","26","","26","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 18:00","2024","10","17","18:00","8.7","","-8.0","","30","","0.0","","28","","29","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 19:00","2024","10","17","19:00","9.7","","-8.7","","26","","0.0","","27","","25","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 20:00","2024","10","17","20:00","9.2","","-10.4","","24","","0.0","","28","","21","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 21:00","2024","10","17","21:00","9.7","","-10.4","","23","","0.0","","30","","17","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 22:00","2024","10","17","22:00","9.9","","-10.7","","22","","0.0","","28","","18","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-17 23:00","2024","10","17","23:00","9.4","","-10.6","","23","","0.0","","26","","24","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 00:00","2024","10","18","00:00","8.3","","-10.2","","26","","0.0","","28","","21","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 01:00","2024","10","18","01:00","6.2","","-9.5","","31","","0.0","","28","","21","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 02:00","2024","10","18","02:00","4.7","","-9.4","","35","","0.0","","27","","18","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 03:00","2024","10","18","03:00","4.7","","-9.5","","35","","0.0","","29","","19","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 04:00","2024","10","18","04:00","2.9","","-8.6","","42","","0.0","","31","","13","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 05:00","2024","10","18","05:00","2.2","","-8.7","","44","","0.0","","33","","6","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 06:00","2024","10","18","06:00","1.2","","-8.7","","48","","0.0","","33","","9","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 07:00","2024","10","18","07:00","-0.2","","-7.8","","56","","0.0","","","","0","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 08:00","2024","10","18","08:00","-0.3","","-9.2","","51","","0.0","","","","0","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 09:00","2024","10","18","09:00","0.4","","-9.1","","49","","0.0","","32","","3","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 10:00","2024","10","18","10:00","-0.7","","-9.9","","50","","0.0","","31","","3","","","","89.12","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 11:00","2024","10","18","11:00","1.5","","-9.0","","46","","0.0","","30","","7","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 12:00","2024","10","18","12:00","1.7","","-9.4","","44","","0.0","","28","","9","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 13:00","2024","10","18","13:00","-2.0","","-9.1","","59","","0.0","","13","","10","","","","89.27","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 14:00","2024","10","18","14:00","-3.7","","-9.0","","67","","0.0","","16","","10","","","","89.30","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 15:00","2024","10","18","15:00","-1.2","","-7.5","","62","","0.0","","18","","5","","","","89.32","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 16:00","2024","10","18","16:00","2.5","","-7.5","","48","","0.0","","19","","10","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 17:00","2024","10","18","17:00","4.9","","-8.0","","39","","0.0","","17","","12","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 18:00","2024","10","18","18:00","7.0","","-8.6","","32","","0.0","","18","","13","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 19:00","2024","10","18","19:00","8.0","","-7.7","","32","","0.0","","19","","15","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 20:00","2024","10","18","20:00","8.7","","-6.9","","32","","0.0","","18","","14","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 21:00","2024","10","18","21:00","8.9","","-6.4","","33","","0.0","","18","","15","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 22:00","2024","10","18","22:00","8.5","","-8.1","","30","","0.0","","18","","21","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-18 23:00","2024","10","18","23:00","8.1","","-8.3","","30","","0.0","","20","","19","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 00:00","2024","10","19","00:00","7.5","","-7.8","","33","","0.0","","18","","22","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 01:00","2024","10","19","01:00","6.8","","-7.4","","35","","0.0","","18","","17","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 02:00","2024","10","19","02:00","6.2","","-7.0","","38","","0.0","","19","","6","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 03:00","2024","10","19","03:00","7.2","","-6.2","","38","","0.0","","20","","14","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 04:00","2024","10","19","04:00","6.6","","-6.3","","39","","0.0","","20","","14","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 05:00","2024","10","19","05:00","6.0","","-5.3","","44","","0.0","","20","","9","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 06:00","2024","10","19","06:00","8.6","","-4.5","","39","","0.0","","22","","13","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 07:00","2024","10","19","07:00","9.2","","-4.6","","37","","0.0","","24","","17","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 08:00","2024","10","19","08:00","11.1","","-4.0","","34","","0.0","","28","","34","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 09:00","2024","10","19","09:00","10.6","","-3.6","","37","","0.0","","29","","20","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 10:00","2024","10","19","10:00","10.3","","-3.1","","39","","0.0","","27","","23","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 11:00","2024","10","19","11:00","10.3","","-2.7","","40","","0.0","","27","","17","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 12:00","2024","10","19","12:00","7.7","","-2.8","","48","","0.0","","15","","6","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 13:00","2024","10","19","13:00","9.4","","-2.3","","44","","0.0","","28","","17","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 14:00","2024","10","19","14:00","6.1","","-2.7","","53","","0.0","","15","","8","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 15:00","2024","10","19","15:00","5.7","","-2.4","","56","","0.0","","24","","3","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 16:00","2024","10","19","16:00","8.8","","-1.0","","50","","0.0","","18","","7","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 17:00","2024","10","19","17:00","11.5","","-1.5","","40","","0.0","","20","","15","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 18:00","2024","10","19","18:00","16.4","","-0.4","","32","","0.0","","19","","10","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 19:00","2024","10","19","19:00","16.9","","-0.9","","30","","0.0","","17","","9","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 20:00","2024","10","19","20:00","18.6","","0.8","","30","","0.0","","17","","12","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 21:00","2024","10","19","21:00","18.0","","3.1","","37","","0.0","","17","","8","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 22:00","2024","10","19","22:00","17.6","","1.2","","33","","0.0","","36","","5","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-19 23:00","2024","10","19","23:00","14.9","","2.2","","42","","0.0","","36","","7","","","","88.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 00:00","2024","10","20","00:00","12.9","","2.7","","50","","0.0","","23","","9","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 01:00","2024","10","20","01:00","9.4","","1.3","","57","","0.0","","26","","5","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 02:00","2024","10","20","02:00","8.5","","2.1","","64","","0.0","","16","","3","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 03:00","2024","10","20","03:00","7.8","","1.9","","66","","0.0","","21","","4","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 04:00","2024","10","20","04:00","14.2","","1.7","","43","","0.0","","27","","15","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 05:00","2024","10","20","05:00","11.5","","1.6","","51","","0.0","","36","","11","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 06:00","2024","10","20","06:00","10.2","","2.6","","59","","0.0","","36","","12","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 07:00","2024","10","20","07:00","10.8","","2.8","","58","","0.0","","32","","19","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 08:00","2024","10","20","08:00","11.8","","2.6","","53","","0.0","","31","","19","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 09:00","2024","10","20","09:00","7.4","","0.9","","63","","0.0","","1","","24","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-10-20 10:00","2024","10","20","10:00","6.2","","0.9","","68","","0.0","","35","","19","","","","88.88","","","","","","NA"
