"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 08:00","2024","03","26","08:00","-8.7","","-9.8","","91","","0.0","","16","","14","","","","88.56","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 09:00","2024","03","26","09:00","-8.7","","-10.0","","91","","0.0","","16","","16","","","","88.52","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 10:00","2024","03","26","10:00","-8.8","","-10.1","","91","","0.0","","17","","16","","","","88.47","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 11:00","2024","03","26","11:00","-9.1","","-10.3","","91","","0.0","","17","","14","","","","88.45","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 12:00","2024","03","26","12:00","-8.9","","-10.4","","89","","0.0","","20","","12","","","","88.44","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 13:00","2024","03","26","13:00","-8.7","","-10.2","","88","","0.0","","19","","14","","","","88.43","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 14:00","2024","03","26","14:00","-8.8","","-10.1","","90","","0.0","","19","","14","","","","88.43","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 15:00","2024","03","26","15:00","-8.5","","-9.8","","90","","0.0","","19","","18","","","","88.43","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 16:00","2024","03","26","16:00","-8.3","","-10.2","","86","","0.0","","18","","15","","","","88.43","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 17:00","2024","03","26","17:00","-7.8","","-9.9","","85","","0.0","","19","","16","","","","88.44","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 18:00","2024","03","26","18:00","-6.8","","-9.7","","80","","0.0","","18","","15","","","","88.42","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 19:00","2024","03","26","19:00","-5.7","","-9.1","","76","","0.0","","17","","16","","","","88.41","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 20:00","2024","03","26","20:00","-4.6","","-8.3","","75","","0.0","","17","","17","","","","88.38","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 21:00","2024","03","26","21:00","-4.0","","-7.7","","76","","0.0","","16","","16","","","","88.36","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 22:00","2024","03","26","22:00","-4.3","","-7.7","","77","","0.0","","16","","17","","","","88.35","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-26 23:00","2024","03","26","23:00","-3.1","","-6.8","","75","","0.0","","16","","14","","","","88.35","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 00:00","2024","03","27","00:00","-2.7","","-6.3","","76","","0.0","","16","","11","","","","88.33","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 01:00","2024","03","27","01:00","-4.3","","-7.4","","79","","0.0","","14","","13","","","","88.31","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 02:00","2024","03","27","02:00","-5.2","","-7.8","","82","","0.0","","16","","10","","","","88.32","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 03:00","2024","03","27","03:00","-6.6","","-8.6","","85","","0.0","","16","","10","","","","88.31","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 04:00","2024","03","27","04:00","-6.7","","-8.6","","87","","0.0","","15","","9","","","","88.32","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 05:00","2024","03","27","05:00","-7.8","","-9.4","","88","","0.0","","20","","6","","","","88.30","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 06:00","2024","03","27","06:00","-7.1","","-8.8","","88","","0.0","","20","","8","","","","88.29","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 07:00","2024","03","27","07:00","-6.5","","-8.2","","87","","0.0","","23","","5","","","","88.28","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 08:00","2024","03","27","08:00","-3.3","","-7.6","","72","","0.0","","30","","6","","","","88.30","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 09:00","2024","03","27","09:00","-1.7","","-8.7","","59","","0.0","","30","","4","","","","88.29","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 10:00","2024","03","27","10:00","-1.4","","-8.3","","60","","0.0","","30","","5","","","","88.29","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 11:00","2024","03","27","11:00","-1.3","","-8.2","","59","","0.0","","30","","6","","","","88.30","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 12:00","2024","03","27","12:00","-1.3","","-8.7","","57","","0.0","","27","","5","","","","88.32","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 13:00","2024","03","27","13:00","-4.2","","-10.2","","63","","0.0","","","","0","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 14:00","2024","03","27","14:00","-4.9","","-9.6","","70","","0.0","","8","","4","","","","88.32","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 15:00","2024","03","27","15:00","-2.5","","-8.4","","63","","0.0","","3","","5","","","","88.33","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 16:00","2024","03","27","16:00","1.2","","-6.8","","55","","0.0","","14","","5","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 17:00","2024","03","27","17:00","3.8","","-6.7","","46","","0.0","","16","","4","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 18:00","2024","03","27","18:00","3.8","","-6.5","","47","","0.0","","14","","13","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 19:00","2024","03","27","19:00","4.1","","-7.1","","44","","0.0","","16","","17","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 20:00","2024","03","27","20:00","5.5","","-6.9","","40","","0.0","","16","","14","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 21:00","2024","03","27","21:00","6.2","","-6.8","","39","","0.0","","15","","16","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 22:00","2024","03","27","22:00","4.9","","-3.5","","55","","0.0","","13","","10","","","","88.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-27 23:00","2024","03","27","23:00","4.5","","-3.0","","59","","0.0","","13","","9","","","","88.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 00:00","2024","03","28","00:00","4.6","","-2.5","","60","","0.0","","13","","10","","","","88.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 01:00","2024","03","28","01:00","3.3","","-2.1","","67","","0.0","","14","","10","","","","88.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 02:00","2024","03","28","02:00","1.8","","-2.7","","72","","0.0","","15","","10","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 03:00","2024","03","28","03:00","0.9","","-3.1","","75","","0.0","","15","","6","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 04:00","2024","03","28","04:00","0.2","","-2.8","","80","","0.0","","12","","4","","","","88.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 05:00","2024","03","28","05:00","0.4","","-2.4","","81","","0.0","","","","0","","","","87.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 06:00","2024","03","28","06:00","0.4","","-2.3","","82","","0.0","","30","","6","","","","87.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 07:00","2024","03","28","07:00","0.3","","-2.1","","84","","0.0","","","","0","","","","87.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 08:00","2024","03","28","08:00","0.3","","-2.6","","81","","0.0","","28","","4","","","","87.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 09:00","2024","03","28","09:00","0.8","","-3.3","","74","","0.0","","34","","5","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 10:00","2024","03","28","10:00","0.6","","-4.2","","70","","0.0","","36","","10","","","","87.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 11:00","2024","03","28","11:00","-0.5","","-3.5","","80","","0.0","","35","","19","","","","88.01","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 12:00","2024","03","28","12:00","-1.1","","-2.5","","90","","0.0","","35","","25","","","","88.04","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 13:00","2024","03","28","13:00","-1.6","","-2.9","","90","","0.0","","36","","23","","","","88.08","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 14:00","2024","03","28","14:00","-1.8","","-3.2","","90","","0.0","","35","","20","","","","88.14","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 15:00","2024","03","28","15:00","-2.0","","-3.8","","87","","0.0","","1","","19","","","","88.16","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 16:00","2024","03","28","16:00","-1.8","","-4.3","","83","","0.0","","35","","30","","","","88.20","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 17:00","2024","03","28","17:00","-2.8","","-6.1","","78","","0.0","","36","","36","","","","88.24","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 18:00","2024","03","28","18:00","-3.0","","-6.5","","77","","0.0","","1","","26","","","","88.35","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 19:00","2024","03","28","19:00","-3.3","","-6.8","","77","","0.0","","35","","34","","","","88.35","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 20:00","2024","03","28","20:00","-2.8","","-7.4","","71","","0.0","","35","","27","","","","88.40","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 21:00","2024","03","28","21:00","-2.6","","-6.9","","72","","0.0","","36","","28","","","","88.41","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 22:00","2024","03","28","22:00","-3.2","","-7.4","","73","","0.0","","35","","28","","","","88.46","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-28 23:00","2024","03","28","23:00","-3.4","","-7.8","","72","","0.0","","1","","31","","","","88.50","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 00:00","2024","03","29","00:00","-3.9","","-7.5","","76","","0.0","","2","","27","","","","88.56","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 01:00","2024","03","29","01:00","-4.6","","-8.1","","76","","0.0","","2","","21","","","","88.63","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 02:00","2024","03","29","02:00","-4.7","","-7.8","","79","","0.0","","2","","17","","","","88.70","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 03:00","2024","03","29","03:00","-5.4","","-8.9","","76","","0.0","","2","","17","","","","88.77","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 04:00","2024","03","29","04:00","-5.9","","-8.2","","84","","0.0","","2","","17","","","","88.80","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 05:00","2024","03","29","05:00","-6.5","","-8.2","","88","","0.3","","4","","14","","","","88.84","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 06:00","2024","03","29","06:00","-6.6","","-8.3","","88","","0.0","","2","","8","","","","88.88","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 07:00","2024","03","29","07:00","-6.9","","-8.8","","86","","0.5","","3","","8","","","","88.88","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 08:00","2024","03","29","08:00","-7.2","","-8.7","","89","","0.5","","5","","5","","","","88.89","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 09:00","2024","03","29","09:00","-7.8","","-9.2","","89","","0.4","","3","","8","","","","88.90","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 10:00","2024","03","29","10:00","-8.7","","-9.9","","91","","0.0","","3","","7","","","","88.91","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 11:00","2024","03","29","11:00","-8.3","","-9.6","","90","","0.0","","4","","3","","","","88.93","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 12:00","2024","03","29","12:00","-7.7","","-9.1","","90","","0.2","","","","0","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 13:00","2024","03","29","13:00","-8.0","","-9.5","","89","","0.1","","6","","5","","","","88.97","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 14:00","2024","03","29","14:00","-7.6","","-9.6","","86","","0.0","","7","","7","","","","88.99","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 15:00","2024","03","29","15:00","-7.4","","-9.2","","87","","0.0","","6","","7","","","","89.01","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 16:00","2024","03","29","16:00","-7.5","","-10.1","","82","","0.0","","10","","8","","","","89.06","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 17:00","2024","03","29","17:00","-7.1","","-10.2","","78","","0.0","","11","","6","","","","89.08","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 18:00","2024","03","29","18:00","-6.6","","-10.7","","73","","0.0","","10","","5","","","","89.12","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 19:00","2024","03","29","19:00","-5.9","","-10.5","","70","","0.0","","13","","5","","","","89.12","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 20:00","2024","03","29","20:00","-5.7","","-10.3","","70","","0.0","","10","","7","","","","89.13","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 21:00","2024","03","29","21:00","-5.4","","-10.2","","69","","0.0","","10","","6","","","","89.13","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 22:00","2024","03","29","22:00","-5.3","","-9.5","","72","","0.0","","8","","7","","","","89.14","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-29 23:00","2024","03","29","23:00","-5.2","","-9.7","","71","","0.0","","10","","5","","","","89.15","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 00:00","2024","03","30","00:00","-5.6","","-9.2","","75","","0.0","","13","","5","","","","89.18","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 01:00","2024","03","30","01:00","-5.9","","-8.2","","84","","0.0","","9","","10","","","","89.22","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 02:00","2024","03","30","02:00","-6.7","","-8.1","","90","","0.9","","7","","11","","","","89.26","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 03:00","2024","03","30","03:00","-7.4","","-8.8","","90","","0.9","","4","","8","","","","89.30","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 04:00","2024","03","30","04:00","-8.0","","-9.6","","89","","0.0","","5","","4","","","","89.33","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 05:00","2024","03","30","05:00","-8.3","","-9.7","","90","","0.0","","6","","3","","","","89.33","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 06:00","2024","03","30","06:00","-8.9","","-10.2","","91","","0.0","","18","","8","","","","89.28","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 07:00","2024","03","30","07:00","-10.9","","-12.0","","92","","0.0","","21","","7","","","","89.27","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 08:00","2024","03","30","08:00","-7.8","","-9.4","","88","","0.0","","19","","11","","","","89.22","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 09:00","2024","03","30","09:00","-7.9","","-9.5","","88","","0.0","","21","","11","","","","89.16","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 10:00","2024","03","30","10:00","-9.9","","-11.0","","92","","0.0","","20","","10","","","","89.10","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 11:00","2024","03","30","11:00","-10.5","","-12.0","","89","","0.0","","21","","10","","","","89.03","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 12:00","2024","03","30","12:00","-10.0","","-11.2","","91","","0.0","","23","","9","","","","88.99","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 13:00","2024","03","30","13:00","-13.3","","-15.0","","87","","0.0","","22","","7","","","","88.94","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 14:00","2024","03","30","14:00","-13.7","","-15.5","","86","","0.0","","23","","9","","","","88.93","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 15:00","2024","03","30","15:00","-11.9","","-13.6","","87","","0.0","","22","","10","","","","88.89","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 16:00","2024","03","30","16:00","-9.5","","-11.2","","87","","0.0","","21","","9","","","","88.83","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 17:00","2024","03","30","17:00","-7.3","","-9.9","","82","","0.0","","21","","9","","","","88.75","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 18:00","2024","03","30","18:00","-4.4","","-10.1","","65","","0.0","","19","","13","","","","88.68","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 19:00","2024","03","30","19:00","-3.4","","-8.8","","66","","0.0","","16","","13","","","","88.60","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 20:00","2024","03","30","20:00","-2.9","","-8.7","","64","","0.0","","17","","16","","","","88.50","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 21:00","2024","03","30","21:00","-2.2","","-8.5","","62","","0.0","","16","","14","","","","88.45","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 22:00","2024","03","30","22:00","-2.1","","-7.7","","66","","0.0","","16","","17","","","","88.37","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-30 23:00","2024","03","30","23:00","-2.0","","-7.1","","68","","0.0","","16","","20","","","","88.35","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 00:00","2024","03","31","00:00","-2.4","","-6.6","","73","","0.0","","16","","17","","","","88.33","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 01:00","2024","03","31","01:00","-2.7","","-5.9","","79","","0.0","","17","","22","","","","88.31","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 02:00","2024","03","31","02:00","-2.9","","-5.6","","82","","0.0","","15","","12","","","","88.34","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 03:00","2024","03","31","03:00","-3.9","","-5.9","","86","","0.0","","12","","9","","","","88.40","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 04:00","2024","03","31","04:00","-4.9","","-6.5","","88","","0.0","","14","","8","","","","88.43","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 05:00","2024","03","31","05:00","-4.7","","-5.9","","92","","0.0","","3","","4","","","","88.54","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 06:00","2024","03","31","06:00","-5.6","","-6.9","","90","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 07:00","2024","03","31","07:00","-3.7","","-5.7","","86","","0.0","","32","","9","","","","88.55","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 08:00","2024","03","31","08:00","-4.7","","-7.2","","83","","0.0","","","","0","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 09:00","2024","03","31","09:00","-5.8","","-7.5","","88","","0.0","","5","","3","","","","88.64","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 10:00","2024","03","31","10:00","-5.4","","-8.2","","80","","0.0","","33","","9","","","","88.66","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 11:00","2024","03","31","11:00","-6.3","","-8.5","","84","","0.0","","31","","5","","","","88.69","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 12:00","2024","03","31","12:00","-6.6","","-8.8","","84","","0.0","","32","","11","","","","88.70","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 13:00","2024","03","31","13:00","-6.3","","-9.0","","82","","0.0","","31","","13","","","","88.74","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 14:00","2024","03","31","14:00","-4.9","","-8.4","","76","","0.0","","30","","8","","","","88.78","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 15:00","2024","03","31","15:00","-2.4","","-7.5","","68","","0.0","","31","","12","","","","88.80","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 16:00","2024","03","31","16:00","0.5","","-7.2","","56","","0.0","","32","","22","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 17:00","2024","03","31","17:00","1.5","","-7.2","","52","","0.0","","32","","19","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 18:00","2024","03","31","18:00","2.3","","-7.6","","48","","0.0","","35","","14","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 19:00","2024","03","31","19:00","3.9","","-8.2","","41","","0.0","","2","","5","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 20:00","2024","03","31","20:00","4.4","","-9.8","","35","","0.0","","15","","6","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 21:00","2024","03","31","21:00","4.3","","-7.6","","42","","0.0","","15","","10","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 22:00","2024","03","31","22:00","3.4","","-6.9","","47","","0.0","","15","","20","","","","88.50","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-03-31 23:00","2024","03","31","23:00","3.2","","-5.1","","54","","0.0","","16","","22","","","","88.45","","","","","","NA"
