"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 22:00","2024","02","19","22:00","3.3","","-8.1","","43","","0.0","","13","","11","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 23:00","2024","02","19","23:00","3.5","","-7.9","","43","","0.0","","14","","8","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 00:00","2024","02","20","00:00","1.5","","-7.3","","52","","0.0","","15","","9","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 01:00","2024","02","20","01:00","-1.6","","-7.7","","63","","0.0","","16","","8","","","","88.46","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 02:00","2024","02","20","02:00","-2.7","","-8.8","","63","","0.0","","16","","7","","","","88.43","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 03:00","2024","02","20","03:00","-3.8","","-8.6","","69","","0.0","","16","","9","","","","88.42","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 04:00","2024","02","20","04:00","-5.5","","-8.5","","79","","0.0","","18","","9","","","","88.43","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 05:00","2024","02","20","05:00","-6.9","","-9.6","","81","","0.0","","17","","6","","","","88.44","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 06:00","2024","02","20","06:00","-7.3","","-9.2","","86","","0.0","","33","","3","","","","88.42","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 07:00","2024","02","20","07:00","-7.5","","-9.7","","84","","0.0","","32","","4","","","","88.41","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 08:00","2024","02","20","08:00","-7.1","","-9.7","","82","","0.0","","","","0","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 09:00","2024","02","20","09:00","-7.3","","-10.2","","80","","0.0","","30","","4","","","","88.36","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 10:00","2024","02","20","10:00","-6.1","","-8.9","","80","","0.0","","16","","7","","","","88.38","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 11:00","2024","02","20","11:00","-6.3","","-9.1","","80","","0.0","","26","","3","","","","88.37","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 12:00","2024","02","20","12:00","-6.1","","-8.4","","84","","0.0","","","","0","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 13:00","2024","02","20","13:00","-5.2","","-7.7","","82","","0.0","","","","0","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 14:00","2024","02","20","14:00","-5.4","","-7.8","","83","","0.0","","11","","5","","","","88.29","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 15:00","2024","02","20","15:00","-4.6","","-7.4","","80","","0.0","","16","","6","","","","88.31","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 16:00","2024","02","20","16:00","-1.3","","-5.3","","74","","0.0","","22","","4","","","","88.32","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 17:00","2024","02","20","17:00","3.9","","-4.4","","54","","0.0","","32","","7","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 18:00","2024","02","20","18:00","5.3","","-3.4","","54","","0.0","","4","","15","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 19:00","2024","02","20","19:00","5.9","","-3.1","","52","","0.0","","1","","13","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 20:00","2024","02","20","20:00","6.3","","-4.6","","46","","0.0","","4","","10","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 21:00","2024","02","20","21:00","6.6","","-4.4","","45","","0.0","","3","","7","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 22:00","2024","02","20","22:00","4.5","","-3.5","","56","","0.0","","13","","11","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-20 23:00","2024","02","20","23:00","4.7","","-4.3","","52","","0.0","","13","","7","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 00:00","2024","02","21","00:00","4.9","","-4.4","","51","","0.0","","17","","7","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 01:00","2024","02","21","01:00","2.4","","-4.0","","63","","0.0","","19","","8","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 02:00","2024","02","21","02:00","1.2","","-5.2","","62","","0.0","","14","","10","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 03:00","2024","02","21","03:00","-1.5","","-5.6","","74","","0.0","","15","","6","","","","88.34","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 04:00","2024","02","21","04:00","-1.3","","-4.6","","78","","0.0","","22","","7","","","","88.33","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 05:00","2024","02","21","05:00","0.2","","-4.2","","73","","0.0","","20","","7","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 06:00","2024","02","21","06:00","-1.1","","-4.9","","75","","0.0","","1","","9","","","","88.39","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 07:00","2024","02","21","07:00","-0.6","","-4.2","","77","","0.0","","35","","8","","","","88.42","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 08:00","2024","02","21","08:00","-1.0","","-4.9","","75","","0.0","","36","","8","","","","88.48","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 09:00","2024","02","21","09:00","-1.7","","-6.1","","72","","0.0","","33","","12","","","","88.52","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 10:00","2024","02","21","10:00","-1.5","","-6.2","","70","","0.0","","36","","12","","","","88.57","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 11:00","2024","02","21","11:00","-2.1","","-6.7","","71","","0.0","","34","","15","","","","88.57","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 12:00","2024","02","21","12:00","-2.3","","-7.4","","68","","0.0","","33","","10","","","","88.61","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 13:00","2024","02","21","13:00","-3.4","","-7.9","","71","","0.0","","31","","4","","","","88.63","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 14:00","2024","02","21","14:00","-4.3","","-7.9","","76","","0.0","","35","","6","","","","88.67","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 15:00","2024","02","21","15:00","-4.8","","-8.3","","76","","0.0","","34","","6","","","","88.72","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 16:00","2024","02","21","16:00","-3.0","","-7.5","","71","","0.0","","","","0","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 17:00","2024","02","21","17:00","-1.1","","-6.3","","68","","0.0","","","","0","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 18:00","2024","02","21","18:00","1.8","","-5.6","","58","","0.0","","24","","4","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 19:00","2024","02","21","19:00"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 20:00","2024","02","21","20:00"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 21:00","2024","02","21","21:00"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 22:00","2024","02","21","22:00"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-21 23:00","2024","02","21","23:00","4.4","","-5.6","","48","","0.0","","16","","14","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 00:00","2024","02","22","00:00","3.2","","-5.9","","51","","0.0","","17","","15","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 01:00","2024","02","22","01:00","1.8","","-4.9","","61","","0.0","","18","","12","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 02:00","2024","02","22","02:00","0.7","","-6.2","","60","","0.0","","20","","13","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 03:00","2024","02","22","03:00","-0.2","","-6.5","","63","","0.0","","20","","7","","","","88.78","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 04:00","2024","02","22","04:00","0.5","","-6.2","","61","","0.0","","24","","12","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 05:00","2024","02","22","05:00","3.8","","-6.1","","48","","0.0","","28","","19","","","","88.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 06:00","2024","02","22","06:00","0.4","","-6.9","","58","","0.0","","24","","11","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 07:00","2024","02","22","07:00","0.7","","-7.4","","55","","0.0","","29","","8","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 08:00","2024","02","22","08:00","-0.5","","-6.9","","62","","0.0","","24","","6","","","","88.96","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 09:00","2024","02","22","09:00","-0.8","","-7.6","","60","","0.0","","","","0","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 10:00","2024","02","22","10:00","-1.5","","-8.2","","60","","0.0","","","","0","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 11:00","2024","02","22","11:00","-2.4","","-8.1","","65","","0.0","","","","0","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 12:00","2024","02","22","12:00","-4.4","","-8.6","","73","","0.0","","3","","7","","","","89.02","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 13:00","2024","02","22","13:00","-5.3","","-8.6","","78","","0.0","","2","","3","","","","89.02","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 14:00","2024","02","22","14:00","-5.2","","-9.2","","73","","0.0","","","","0","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 15:00","2024","02","22","15:00","-2.0","","-8.1","","63","","0.0","","","","0","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 16:00","2024","02","22","16:00","1.0","","-6.3","","58","","0.0","","30","","7","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 17:00","2024","02","22","17:00","5.4","","-6.4","","42","","0.0","","30","","13","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 18:00","2024","02","22","18:00","7.2","","-6.7","","36","","0.0","","28","","24","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 19:00","2024","02","22","19:00","8.1","","-6.2","","35","","0.0","","28","","23","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 20:00","2024","02","22","20:00","9.1","","-6.9","","32","","0.0","","29","","24","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 21:00","2024","02","22","21:00","9.7","","-7.9","","28","","0.0","","30","","15","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 22:00","2024","02","22","22:00","10.0","","-6.4","","31","","0.0","","29","","14","","","","89.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-22 23:00","2024","02","22","23:00","9.5","","-6.3","","32","","0.0","","28","","25","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 00:00","2024","02","23","00:00","7.7","","-5.9","","37","","0.0","","28","","25","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 01:00","2024","02","23","01:00","5.8","","-5.6","","44","","0.0","","27","","23","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 02:00","2024","02","23","02:00","5.2","","-5.9","","45","","0.0","","28","","23","","","","89.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 03:00","2024","02","23","03:00","4.9","","-6.5","","43","","0.0","","28","","22","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 04:00","2024","02","23","04:00","4.9","","-7.0","","42","","0.0","","29","","20","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 05:00","2024","02","23","05:00","4.8","","-7.2","","41","","0.0","","29","","20","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 06:00","2024","02","23","06:00","4.6","","-7.4","","41","","0.0","","29","","21","","","","89.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 07:00","2024","02","23","07:00","4.8","","-7.5","","41","","0.0","","28","","22","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 08:00","2024","02","23","08:00","4.8","","-7.6","","40","","0.0","","28","","25","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 09:00","2024","02","23","09:00","4.2","","-7.6","","42","","0.0","","27","","23","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 10:00","2024","02","23","10:00","4.1","","-8.0","","41","","0.0","","28","","22","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 11:00","2024","02","23","11:00","4.6","","-8.5","","38","","0.0","","28","","28","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 12:00","2024","02","23","12:00","4.3","","-8.6","","39","","0.0","","28","","25","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 13:00","2024","02","23","13:00","4.1","","-9.0","","38","","0.0","","28","","26","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 14:00","2024","02","23","14:00","3.7","","-9.1","","39","","0.0","","28","","21","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 15:00","2024","02","23","15:00","4.1","","-9.7","","36","","0.0","","27","","23","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 16:00","2024","02","23","16:00","5.0","","-9.4","","34","","0.0","","27","","28","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 17:00","2024","02","23","17:00","6.4","","-9.4","","31","","0.0","","27","","29","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 18:00","2024","02","23","18:00","7.8","","-9.5","","28","","0.0","","27","","36","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 19:00","2024","02","23","19:00","8.8","","-9.5","","26","","0.0","","27","","37","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 20:00","2024","02","23","20:00","9.6","","-9.4","","25","","0.0","","27","","34","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 21:00","2024","02","23","21:00","9.8","","-9.2","","25","","0.0","","27","","38","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 22:00","2024","02","23","22:00","9.8","","-9.4","","25","","0.0","","27","","37","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-23 23:00","2024","02","23","23:00","9.1","","-8.5","","28","","0.0","","28","","35","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 00:00","2024","02","24","00:00","7.7","","-8.5","","31","","0.0","","27","","28","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 01:00","2024","02","24","01:00","6.6","","-8.2","","34","","0.0","","28","","25","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 02:00","2024","02","24","02:00","6.0","","-8.0","","36","","0.0","","29","","22","","","","88.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 03:00","2024","02","24","03:00","5.9","","-8.0","","36","","0.0","","29","","24","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 04:00","2024","02","24","04:00","5.9","","-8.0","","36","","0.0","","28","","38","","","","88.14","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 05:00","2024","02","24","05:00","5.0","","-8.1","","38","","0.0","","28","","19","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 06:00","2024","02","24","06:00","3.9","","-8.0","","42","","0.0","","25","","14","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 07:00","2024","02","24","07:00","3.0","","-7.6","","46","","0.0","","24","","8","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 08:00","2024","02","24","08:00","2.6","","-7.1","","49","","0.0","","24","","17","","","","88.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 09:00","2024","02","24","09:00","1.3","","-7.9","","50","","0.0","","21","","5","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 10:00","2024","02","24","10:00","1.2","","-7.3","","53","","0.0","","23","","14","","","","88.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 11:00","2024","02","24","11:00","1.0","","-7.4","","53","","0.0","","23","","18","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 12:00","2024","02","24","12:00","1.4","","-7.5","","51","","0.0","","26","","17","","","","88.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 13:00","2024","02","24","13:00","-2.2","","-5.0","","81","","0.0","","3","","30","","","","88.28","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 14:00","2024","02","24","14:00","-2.9","","-5.9","","80","","0.0","","4","","22","","","","88.25","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 15:00","2024","02","24","15:00","-3.0","","-6.5","","77","","0.0","","3","","21","","","","88.30","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 16:00","2024","02","24","16:00","-3.1","","-6.6","","77","","0.0","","2","","17","","","","88.37","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 17:00","2024","02","24","17:00","-3.8","","-7.4","","76","","0.0","","2","","27","","","","88.42","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 18:00","2024","02","24","18:00","-4.2","","-7.5","","78","","0.0","","36","","22","","","","88.44","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 19:00","2024","02","24","19:00","-4.3","","-6.9","","82","","0.2","","2","","19","","","","88.45","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 20:00","2024","02","24","20:00","-3.9","","-7.2","","78","","0.0","","36","","15","","","","88.45","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 21:00","2024","02","24","21:00","-3.3","","-7.8","","71","","0.0","","1","","10","","","","88.40","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 22:00","2024","02","24","22:00","-2.0","","-9.0","","59","","0.0","","5","","4","","","","88.33","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-24 23:00","2024","02","24","23:00","-2.4","","-8.9","","61","","0.0","","17","","9","","","","88.26","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 00:00","2024","02","25","00:00","-2.8","","-8.6","","64","","0.0","","18","","12","","","","88.20","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 01:00","2024","02","25","01:00","-3.3","","-8.3","","69","","0.0","","16","","11","","","","88.16","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 02:00","2024","02","25","02:00","-3.7","","-7.9","","73","","0.0","","17","","16","","","","88.10","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 03:00","2024","02","25","03:00","-3.9","","-8.5","","70","","0.0","","16","","16","","","","88.04","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 04:00","2024","02","25","04:00","-3.9","","-7.5","","76","","0.0","","17","","18","","","","88.02","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 05:00","2024","02","25","05:00","-4.0","","-7.8","","75","","0.0","","16","","16","","","","87.99","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 06:00","2024","02","25","06:00","-4.0","","-7.8","","75","","0.0","","16","","14","","","","87.95","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 07:00","2024","02","25","07:00","-4.1","","-8.3","","72","","0.0","","15","","14","","","","87.92","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 08:00","2024","02","25","08:00","-4.0","","-7.9","","74","","0.0","","15","","10","","","","87.96","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 09:00","2024","02","25","09:00","-4.1","","-7.5","","77","","0.0","","17","","21","","","","87.88","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 10:00","2024","02","25","10:00","-4.5","","-7.9","","77","","0.0","","17","","19","","","","87.90","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 11:00","2024","02","25","11:00","-5.5","","-8.4","","80","","0.0","","17","","16","","","","87.85","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 12:00","2024","02","25","12:00","-6.5","","-9.4","","80","","0.0","","18","","13","","","","87.82","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 13:00","2024","02","25","13:00","-7.6","","-9.6","","86","","0.0","","18","","10","","","","87.80","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 14:00","2024","02","25","14:00","-7.3","","-9.7","","83","","0.0","","17","","17","","","","87.70","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 15:00","2024","02","25","15:00","-7.1","","-9.7","","81","","0.0","","18","","15","","","","87.67","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 16:00","2024","02","25","16:00","-6.1","","-9.6","","76","","0.0","","18","","16","","","","87.58","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 17:00","2024","02","25","17:00","-4.7","","-9.3","","70","","0.0","","17","","21","","","","87.46","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 18:00","2024","02","25","18:00","-4.3","","-8.7","","71","","0.0","","17","","20","","","","87.32","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 19:00","2024","02","25","19:00","-2.9","","-7.3","","72","","0.0","","16","","19","","","","87.16","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 20:00","2024","02","25","20:00","-2.5","","-6.7","","73","","0.0","","15","","15","","","","86.97","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 21:00","2024","02","25","21:00","-1.5","","-6.4","","69","","0.0","","14","","10","","","","86.77","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 22:00","2024","02","25","22:00","-0.5","","-5.7","","68","","0.0","","17","","13","","","","86.61","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-25 23:00","2024","02","25","23:00","-0.1","","-5.1","","69","","0.0","","18","","7","","","","86.51","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 00:00","2024","02","26","00:00","0.7","","-5.1","","66","","0.0","","21","","7","","","","86.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 01:00","2024","02","26","01:00","0.7","","-4.3","","69","","0.0","","23","","14","","","","86.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 02:00","2024","02","26","02:00","4.2","","-3.1","","59","","0.0","","22","","23","","","","86.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 03:00","2024","02","26","03:00","3.1","","-2.6","","67","","0.0","","23","","24","","","","86.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 04:00","2024","02","26","04:00","1.8","","-2.6","","73","","0.0","","24","","14","","","","86.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 05:00","2024","02","26","05:00","-0.2","","-2.8","","83","","0.0","","24","","10","","","","86.33","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 06:00","2024","02","26","06:00","-4.7","","-5.2","","97","","0.0","","1","","20","","","","86.46","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 07:00","2024","02","26","07:00","-4.3","","-5.0","","95","","0.0","","35","","29","","","","86.57","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-26 08:00","2024","02","26","08:00","-4.3","","-5.7","","90","","0.0","","35","","31","","","","86.70","","","","-12","","NA"
